Index, Position, Quaternion, EulerAngles, Scale, Label
261, (-4.61, 0.13, -15.00), (0.99164, -0.00030, -0.09472, 0.08758), (10.00, 191.00, 181.00), 0.8104031, Med_Ins
261, (3.12, 2.68, -15.00), (0.11048, 0.35901, 0.90272, 0.20978), (323.00, 26.00, 145.00), 0.8966466, Lat_Ins2
262, (3.90, 1.84, -15.00), (0.69316, -0.02068, -0.29540, 0.65715), (64.00, 275.00, 252.00), 0.68894, Lat_Ins
262, (-2.75, 1.60, -15.00), (0.67945, -0.09418, 0.31420, 0.65632), (72.00, 79.00, 113.00), 2.015643, FracturePlate_1x_MedScrewCut1
262, (-0.15, -1.17, -15.00), (0.95946, 0.15579, 0.12265, -0.20032), (335.00, 169.00, 164.00), 0.8906416, FracturePlate_1x_MedScrewCut1 (1)
265, (-0.22, 2.89, -15.00), (-0.80661, -0.54978, -0.10853, 0.18800), (335.00, 182.00, 111.00), 2.553739, FracturePlate_1x_LatScrewCut1
265, (-6.74, 2.03, -15.00), (0.33608, 0.12960, -0.85728, 0.36785), (28.00, 327.00, 218.00), 2.2806, Med_Ins (2)
265, (-0.65, -2.08, -15.00), (-0.39234, 0.86962, 0.22260, 0.20069), (327.00, 168.00, 315.00), 2.082611, Med_Ins
265, (-1.93, 1.05, -15.00), (-0.90517, 0.34309, -0.24041, 0.07185), (2.00, 151.00, 221.00), 1.648859, Lat_Ins2
266, (-6.11, 2.78, -15.00), (-0.12571, 0.88904, -0.38430, 0.21475), (39.00, 142.00, 330.00), 2.880955, FracturePlate_1x_LatScrewCut1
266, (-6.89, 2.33, -15.00), (-0.16055, 0.65322, -0.66717, -0.32003), (77.00, 295.00, 75.00), 2.313504, FracturePlate_1x_LatScrewCut1 (1)
266, (3.56, 0.13, -15.00), (-0.26877, -0.01492, -0.96005, 0.07648), (356.00, 31.00, 188.00), 1.605555, Lat_Ins2
266, (-3.32, -1.42, -15.00), (0.40310, 0.54519, 0.73129, -0.07416), (301.00, 81.00, 140.00), 1.638123, FracturePlate_1x_MedScrewCut1
266, (0.82, 1.03, -15.00), (-0.07239, -0.12796, -0.27485, 0.95018), (348.00, 348.00, 329.00), 2.081574, Med_Ins (2)
267, (-0.96, -2.86, -15.00), (-0.49890, 0.08488, 0.82510, 0.25122), (337.00, 302.00, 159.00), 1.219958, FracturePlate_1x_MedScrewCut1 (1)
267, (2.83, 2.96, -15.00), (0.30509, 0.71458, 0.20527, 0.59511), (4.00, 102.00, 43.00), 1.322335, FracturePlate_1x_MedScrewCut1
267, (-2.00, -1.42, -15.00), (0.26467, 0.61359, -0.63606, 0.38586), (80.00, 52.00, 287.00), 1.673047, FracturePlate_1x_LatScrewCut1 (1)
267, (5.40, -1.49, -15.00), (-0.36053, 0.11106, -0.58130, 0.72095), (337.00, 39.00, 274.00), 0.7718557, Lat_Ins2
267, (-1.02, 2.62, -15.00), (-0.57361, 0.47693, -0.31376, 0.58741), (338.00, 97.00, 279.00), 0.7502635, Lat_Ins
268, (-2.90, -2.51, -15.00), (0.71977, 0.50246, -0.37105, 0.30298), (54.00, 203.00, 122.00), 2.333138, Lat_Ins2
268, (6.21, 2.33, -15.00), (-0.35081, 0.85243, 0.29795, 0.24804), (317.00, 163.00, 322.00), 0.9550922, FracturePlate_1x_LatScrewCut1 (1)
269, (2.73, -0.63, -15.00), (0.47831, 0.10140, -0.08780, 0.86789), (58.00, 10.00, 354.00), 2.880779, FracturePlate_1x_MedScrewCut1 (1)
269, (5.06, 0.60, -15.00), (0.84490, 0.09142, 0.11515, 0.51432), (58.00, 147.00, 149.00), 2.125444, Med_Ins
269, (5.48, -0.67, -15.00), (0.71627, 0.34040, 0.57154, 0.21078), (355.00, 105.00, 133.00), 2.378737, FracturePlate_1x_LatScrewCut1 (1)
270, (-6.35, 0.44, -15.00), (-0.33130, 0.93466, 0.11418, -0.06005), (350.00, 191.00, 320.00), 1.603405, Med_Ins (2)
270, (2.27, -2.15, -15.00), (0.49436, 0.47640, -0.62717, 0.36784), (74.00, 282.00, 178.00), 2.719243, FracturePlate_1x_MedScrewCut1 (1)
270, (3.23, -1.50, -15.00), (0.27870, 0.40988, 0.86799, 0.03030), (316.00, 45.00, 157.00), 1.396358, FracturePlate_1x_MedScrewCut1
270, (2.18, 2.59, -15.00), (0.78774, -0.48273, 0.19995, 0.32629), (45.00, 180.00, 243.00), 2.309968, Med_Ins
271, (-2.23, -0.91, -15.00), (0.05012, 0.13463, 0.98717, 0.06970), (345.00, 7.00, 171.00), 2.877677, FracturePlate_1x_LatScrewCut1 (1)
271, (6.86, -1.10, -15.00), (0.24857, -0.66608, -0.67423, -0.19989), (274.00, 261.00, 242.00), 1.550295, Med_Ins (2)
271, (-3.94, 2.94, -15.00), (0.71922, -0.69423, -0.01277, 0.02446), (1.00, 183.00, 268.00), 1.545949, FracturePlate_1x_LatScrewCut1
272, (3.77, -0.62, -15.00), (0.12279, -0.69636, 0.69636, 0.12279), (90.00, 200.00, 0.00), 2.691652, Lat_Ins2
272, (-2.60, 0.66, -15.00), (-0.35436, -0.02731, -0.21824, 0.90887), (319.00, 8.00, 330.00), 2.273336, FracturePlate_1x_MedScrewCut1
272, (-4.22, 2.38, -15.00), (0.59340, 0.15176, 0.15176, 0.77577), (61.00, 59.00, 59.00), 2.51059, FracturePlate_1x_LatScrewCut1
272, (4.19, 2.51, -15.00), (-0.55303, 0.55144, 0.07246, 0.62034), (310.00, 110.00, 306.00), 1.379057, Med_Ins (2)
273, (6.75, -1.34, -15.00), (0.48144, 0.06249, -0.15018, 0.86126), (58.00, 356.00, 338.00), 1.579448, FracturePlate_1x_MedScrewCut1
273, (-3.33, -2.94, -15.00), (-0.44749, -0.12780, -0.74716, 0.47453), (322.00, 44.00, 229.00), 1.440032, Med_Ins
273, (-1.24, -1.74, -15.00), (0.72633, 0.19660, 0.02661, 0.65809), (71.00, 114.00, 100.00), 1.367705, FracturePlate_1x_MedScrewCut1 (1)
273, (-3.76, 1.91, -15.00), (0.52924, 0.30491, -0.69220, 0.38444), (56.00, 297.00, 202.00), 2.205561, Lat_Ins
274, (-3.38, 1.53, -15.00), (-0.76435, 0.08530, -0.04860, 0.63728), (285.00, 135.00, 228.00), 2.051301, Med_Ins (2)
274, (-5.52, 2.45, -15.00), (-0.09791, 0.64261, 0.70359, -0.28710), (302.00, 287.00, 269.00), 2.617839, FracturePlate_1x_LatScrewCut1 (1)
274, (1.20, -1.39, -15.00), (-0.28207, -0.55263, 0.66907, -0.40914), (76.00, 18.00, 257.00), 2.798926, Lat_Ins2
276, (-5.91, -0.02, -15.00), (-0.39323, 0.67426, -0.59678, -0.18601), (72.00, 135.00, 266.00), 2.510471, FracturePlate_1x_MedScrewCut1 (1)
276, (-1.03, 1.02, -15.00), (0.54314, 0.70971, 0.15250, 0.42197), (14.00, 128.00, 68.00), 2.637491, Lat_Ins
276, (0.97, -1.68, -15.00), (0.54727, -0.78893, 0.15611, 0.23176), (30.00, 193.00, 294.00), 2.251694, FracturePlate_1x_MedScrewCut1
276, (-3.94, -0.65, -15.00), (0.88178, 0.10909, -0.11290, 0.44478), (54.00, 190.00, 171.00), 1.681264, Med_Ins (2)
276, (-1.55, 0.23, -15.00), (-0.17772, 0.04553, 0.53370, 0.82554), (340.00, 353.00, 67.00), 2.344023, FracturePlate_1x_LatScrewCut1
277, (3.34, -1.66, -15.00), (-0.77897, 0.04389, 0.10284, 0.61701), (284.00, 206.00, 166.00), 0.9688088, Lat_Ins
277, (-1.05, -2.81, -15.00), (0.17722, -0.58669, -0.77269, 0.16535), (302.00, 298.00, 241.00), 1.069567, FracturePlate_1x_LatScrewCut1 (1)
277, (-4.39, 1.90, -15.00), (-0.25269, 0.50698, 0.77558, 0.27856), (292.00, 343.00, 152.00), 0.821198, Lat_Ins2
279, (2.67, 0.23, -15.00), (0.55586, 0.57902, -0.47516, 0.36052), (72.00, 201.00, 103.00), 2.970163, Med_Ins (2)
279, (-6.37, -0.21, -15.00), (0.56960, 0.04112, -0.80629, 0.15415), (14.00, 291.00, 192.00), 0.8965336, FracturePlate_1x_MedScrewCut1
279, (2.61, 0.79, -15.00), (0.78185, -0.13678, 0.53390, 0.29146), (37.00, 109.00, 173.00), 2.17674, Lat_Ins
280, (-0.31, 2.53, -15.00), (-0.61609, -0.06183, -0.62961, 0.46925), (319.00, 72.00, 223.00), 1.000994, FracturePlate_1x_MedScrewCut1
280, (-1.47, -2.52, -15.00), (0.04173, 0.34084, -0.93849, 0.03652), (40.00, 356.00, 183.00), 2.084422, FracturePlate_1x_LatScrewCut1 (1)
280, (-4.19, 0.83, -15.00), (0.52730, 0.71314, 0.29021, 0.35940), (358.00, 125.00, 74.00), 2.692548, Med_Ins
281, (1.98, 2.98, -15.00), (0.41431, -0.27139, -0.84089, 0.21818), (344.00, 302.00, 218.00), 1.184241, FracturePlate_1x_LatScrewCut1 (1)
281, (6.77, -0.15, -15.00), (0.15430, 0.82431, -0.54152, -0.05879), (61.00, 213.00, 41.00), 2.391562, FracturePlate_1x_LatScrewCut1
281, (1.59, -0.91, -15.00), (-0.55612, 0.70915, 0.42236, 0.09716), (315.00, 208.00, 272.00), 1.504533, FracturePlate_1x_MedScrewCut1 (1)
281, (2.42, 0.85, -15.00), (-0.11726, 0.92547, 0.29985, 0.19963), (323.00, 158.00, 353.00), 2.713296, Lat_Ins
283, (-6.35, 2.74, -15.00), (0.10010, 0.86433, -0.49256, -0.01711), (58.00, 194.00, 21.00), 1.034293, FracturePlate_1x_LatScrewCut1 (1)
283, (-5.40, 2.67, -15.00), (-0.18054, -0.10400, 0.47989, 0.85223), (348.00, 339.00, 61.00), 2.530492, Lat_Ins2
283, (5.44, -1.36, -15.00), (-0.12098, 0.20780, 0.69044, -0.68226), (353.00, 333.00, 271.00), 2.700258, Lat_Ins
283, (6.77, 0.31, -15.00), (0.46471, -0.51499, 0.55196, 0.46278), (87.00, 44.00, 142.00), 2.814449, Med_Ins
285, (-1.03, 2.26, -15.00), (-0.69127, 0.47178, 0.19490, 0.51146), (297.00, 152.00, 266.00), 2.477136, FracturePlate_1x_MedScrewCut1 (1)
285, (-2.24, -0.79, -15.00), (0.19939, -0.61182, -0.46235, -0.61005), (306.00, 73.00, 33.00), 1.413787, FracturePlate_1x_LatScrewCut1
285, (3.71, -1.06, -15.00), (-0.07450, 0.49034, 0.75941, -0.42108), (317.00, 314.00, 257.00), 1.576768, Lat_Ins
285, (2.93, 1.06, -15.00), (-0.46055, -0.53965, -0.55143, 0.43886), (272.00, 101.00, 158.00), 2.490044, Med_Ins
288, (1.70, -0.77, -15.00), (0.21489, -0.52061, 0.63785, -0.52530), (26.00, 66.00, 276.00), 1.453727, Med_Ins
288, (6.58, -1.49, -15.00), (-0.02683, -0.34097, -0.93680, 0.07373), (320.00, 0.00, 189.00), 1.75707, FracturePlate_1x_LatScrewCut1
288, (6.03, -1.86, -15.00), (-0.73465, 0.32692, -0.58779, -0.08896), (31.00, 110.00, 206.00), 2.42397, FracturePlate_1x_MedScrewCut1
288, (-6.22, 0.36, -15.00), (-0.62702, -0.29468, -0.62517, 0.35940), (305.00, 86.00, 188.00), 0.9213662, FracturePlate_1x_LatScrewCut1 (1)
288, (-2.57, 1.46, -15.00), (0.36684, -0.71536, -0.56377, -0.18935), (289.00, 206.00, 287.00), 1.568293, FracturePlate_1x_MedScrewCut1 (1)
292, (-3.45, -1.41, -15.00), (-0.10056, 0.60836, 0.77181, 0.15524), (284.00, 8.00, 151.00), 1.802084, FracturePlate_1x_MedScrewCut1 (1)
292, (0.97, 0.28, -15.00), (0.46308, -0.56291, 0.40225, 0.55398), (75.00, 256.00, 343.00), 2.377022, FracturePlate_1x_LatScrewCut1
292, (1.41, 1.39, -15.00), (0.40147, 0.60027, -0.42956, 0.54219), (72.00, 98.00, 3.00), 2.191655, Med_Ins (2)
293, (6.35, 1.63, -15.00), (0.67535, -0.34938, -0.30161, -0.57520), (279.00, 182.00, 233.00), 0.6810007, FracturePlate_1x_MedScrewCut1 (1)
293, (3.54, -1.66, -15.00), (0.22334, -0.68742, -0.64106, 0.25812), (310.00, 266.00, 277.00), 2.229105, Med_Ins (2)
293, (-0.93, -0.68, -15.00), (-0.04171, -0.56603, -0.37422, 0.73337), (331.00, 294.00, 325.00), 2.038384, FracturePlate_1x_LatScrewCut1 (1)
293, (-4.24, -0.10, -15.00), (0.75639, 0.26517, 0.59496, 0.05987), (347.00, 107.00, 151.00), 1.105822, Lat_Ins
294, (0.49, 0.51, -15.00), (0.47950, 0.40885, -0.75260, 0.19106), (53.00, 290.00, 170.00), 2.219666, FracturePlate_1x_MedScrewCut1 (1)
294, (5.89, -0.96, -15.00), (0.52826, 0.27718, -0.58232, 0.55228), (65.00, 313.00, 236.00), 2.457953, Med_Ins
294, (3.48, -1.25, -15.00), (-0.25742, -0.66537, -0.64566, 0.27227), (272.00, 239.00, 345.00), 2.162924, Lat_Ins
294, (6.33, -1.73, -15.00), (-0.59862, 0.28262, 0.48936, 0.56772), (287.00, 295.00, 132.00), 0.691305, FracturePlate_1x_MedScrewCut1
294, (0.55, -1.37, -15.00), (0.53514, 0.67688, -0.27942, 0.42117), (56.00, 151.00, 61.00), 0.7131938, Med_Ins (2)
296, (4.98, 2.64, -15.00), (0.22595, 0.60666, 0.74736, -0.14956), (283.00, 44.00, 167.00), 2.168382, FracturePlate_1x_LatScrewCut1
296, (-5.36, -0.89, -15.00), (0.09840, -0.22101, -0.88641, -0.39465), (332.00, 0.00, 132.00), 0.9322188, Lat_Ins
297, (6.45, -2.73, -15.00), (-0.41332, -0.49046, -0.21427, 0.73669), (305.00, 288.00, 9.00), 0.7135071, Lat_Ins2
297, (4.10, 1.74, -15.00), (-0.26994, -0.71963, 0.40152, 0.49804), (18.00, 259.00, 56.00), 1.844522, Med_Ins (2)
297, (5.43, -0.57, -15.00), (0.29625, -0.51350, 0.08231, 0.80111), (34.00, 291.00, 348.00), 0.605456, FracturePlate_1x_LatScrewCut1
297, (-5.36, 1.22, -15.00), (-0.23030, 0.06913, 0.48766, 0.83927), (333.00, 353.00, 62.00), 1.944445, Lat_Ins
298, (1.35, 1.62, -15.00), (0.35051, 0.60031, -0.62425, 0.35649), (88.00, 344.00, 224.00), 2.493308, Lat_Ins2
298, (-0.73, -1.81, -15.00), (0.78006, 0.16367, 0.55474, 0.23870), (11.00, 106.00, 148.00), 2.441287, FracturePlate_1x_MedScrewCut1 (1)
298, (4.51, -1.20, -15.00), (-0.72203, 0.07421, 0.27552, 0.63028), (288.00, 260.00, 129.00), 0.855306, FracturePlate_1x_LatScrewCut1 (1)
299, (-3.85, -1.16, -15.00), (0.13337, 0.78632, -0.53297, 0.28260), (66.00, 132.00, 347.00), 1.757009, Med_Ins (2)
299, (1.79, 0.83, -15.00), (0.06917, 0.50505, -0.85391, -0.10476), (58.00, 335.00, 152.00), 1.340163, FracturePlate_1x_MedScrewCut1 (1)
299, (-2.80, 2.55, -15.00), (-0.32453, 0.12676, -0.93714, 0.01946), (13.00, 39.00, 187.00), 1.614757, Lat_Ins
299, (2.02, 0.47, -15.00), (0.15472, -0.97416, -0.07677, 0.14555), (354.00, 198.00, 341.00), 2.428994, Lat_Ins2
300, (-6.63, 0.10, -15.00), (-0.44341, -0.46856, -0.22311, 0.73080), (301.00, 289.00, 10.00), 1.495852, Lat_Ins
300, (-4.44, 1.64, -15.00), (0.67482, 0.24062, -0.35430, 0.60099), (79.00, 262.00, 212.00), 2.981378, FracturePlate_1x_LatScrewCut1
300, (-6.96, 2.81, -15.00), (0.40011, -0.05618, 0.50002, 0.76599), (42.00, 25.00, 76.00), 2.125434, Med_Ins
301, (-0.51, -1.86, -15.00), (0.67989, -0.05835, 0.10159, 0.72389), (85.00, 38.00, 51.00), 0.8084627, Med_Ins (2)
301, (-5.14, -0.88, -15.00), (0.61638, -0.24764, -0.05626, 0.74538), (63.00, 285.00, 301.00), 1.813413, FracturePlate_1x_LatScrewCut1 (1)
301, (3.42, 0.14, -15.00), (-0.16629, 0.98450, 0.02719, 0.04875), (356.00, 175.00, 341.00), 0.7999008, FracturePlate_1x_MedScrewCut1
301, (1.93, -1.57, -15.00), (-0.23456, -0.22465, -0.17608, 0.92925), (329.00, 337.00, 345.00), 1.071663, Lat_Ins
302, (4.03, -0.55, -15.00), (0.37105, 0.68338, 0.59249, -0.21039), (285.00, 144.00, 85.00), 1.151411, Med_Ins
302, (2.42, -1.69, -15.00), (0.63004, -0.32102, -0.32102, -0.63004), (270.00, 54.00, 0.00), 2.337369, FracturePlate_1x_LatScrewCut1 (1)
302, (5.10, 0.85, -15.00), (-0.07062, -0.32796, -0.16929, 0.92671), (346.00, 323.00, 344.00), 2.03386, Lat_Ins
303, (1.84, -1.75, -15.00), (0.57550, 0.74261, -0.22074, 0.26193), (39.00, 170.00, 72.00), 0.9122449, Lat_Ins
303, (1.99, -2.80, -15.00), (0.29538, -0.60206, 0.30427, 0.67653), (50.00, 279.00, 5.00), 1.171668, FracturePlate_1x_LatScrewCut1 (1)
303, (2.46, 0.35, -15.00), (-0.27451, -0.14979, 0.57626, 0.75507), (346.00, 326.00, 79.00), 1.16816, FracturePlate_1x_LatScrewCut1
304, (-1.34, -1.09, -15.00), (0.64512, -0.25475, 0.36329, 0.62205), (81.00, 76.00, 128.00), 1.342997, FracturePlate_1x_MedScrewCut1
304, (-3.65, 1.09, -15.00), (0.64932, 0.35908, -0.22469, 0.63163), (79.00, 122.00, 73.00), 0.8816048, FracturePlate_1x_LatScrewCut1
304, (-6.15, -1.44, -15.00), (0.53605, -0.49480, -0.67471, -0.11222), (308.00, 264.00, 218.00), 1.686389, Med_Ins (2)
304, (-4.21, 2.86, -15.00), (0.18392, -0.15752, 0.96865, 0.05545), (19.00, 21.00, 177.00), 1.666773, Med_Ins
305, (-6.00, -2.58, -15.00), (0.32223, 0.53670, -0.64173, 0.44305), (77.00, 16.00, 262.00), 2.542739, Med_Ins (2)
305, (4.07, -0.42, -15.00), (0.64867, -0.57775, 0.13852, 0.47565), (51.00, 216.00, 281.00), 1.742338, Lat_Ins
305, (-1.15, -1.93, -15.00), (0.21308, 0.11572, -0.88455, -0.39847), (2.00, 332.00, 131.00), 2.367724, FracturePlate_1x_MedScrewCut1 (1)
305, (0.86, 2.55, -15.00), (0.52337, 0.08764, -0.49139, 0.69061), (54.00, 318.00, 267.00), 1.16209, Lat_Ins2
305, (-0.97, -1.00, -15.00), (-0.65546, 0.29407, -0.16591, 0.67555), (308.00, 93.00, 278.00), 2.35931, FracturePlate_1x_LatScrewCut1 (1)
306, (0.74, -0.93, -15.00), (-0.11348, -0.37047, 0.69212, 0.60897), (22.00, 319.00, 89.00), 1.758146, FracturePlate_1x_LatScrewCut1 (1)
306, (-1.64, 2.76, -15.00), (-0.75306, 0.34022, 0.40378, 0.39259), (300.00, 223.00, 203.00), 1.072026, Lat_Ins2
306, (-2.53, -2.28, -15.00), (0.02080, -0.84137, 0.50463, 0.19238), (59.00, 216.00, 18.00), 2.175508, FracturePlate_1x_LatScrewCut1
306, (-4.65, 0.68, -15.00), (0.09701, -0.83975, 0.31689, 0.43011), (38.00, 237.00, 8.00), 2.408793, FracturePlate_1x_MedScrewCut1 (1)
306, (-1.34, -2.63, -15.00), (-0.67000, -0.18054, -0.16147, 0.70173), (273.00, 315.00, 17.00), 0.6166229, Lat_Ins
307, (2.24, -0.03, -15.00), (0.50959, 0.23975, 0.25106, 0.78728), (43.00, 60.00, 61.00), 1.081004, FracturePlate_1x_LatScrewCut1
307, (-4.90, -0.96, -15.00), (-0.53680, 0.50007, -0.04588, 0.67799), (317.00, 96.00, 305.00), 1.393761, Lat_Ins
307, (-3.31, -1.84, -15.00), (-0.09413, 0.89358, -0.43489, 0.05934), (50.00, 163.00, 340.00), 1.050964, FracturePlate_1x_MedScrewCut1 (1)
308, (-5.47, 0.80, -15.00), (-0.29652, 0.82739, 0.47657, -0.01936), (309.00, 210.00, 306.00), 2.954906, Med_Ins
308, (2.66, -0.53, -15.00), (-0.51254, 0.51011, -0.53113, -0.44158), (84.00, 116.00, 211.00), 0.9124166, Lat_Ins2
308, (3.17, 1.01, -15.00), (-0.28971, 0.87338, -0.37443, 0.11434), (36.00, 149.00, 313.00), 1.074617, Med_Ins (2)
308, (-0.28, -1.05, -15.00), (0.20166, 0.00270, -0.62044, 0.75788), (18.00, 345.00, 279.00), 1.568551, FracturePlate_1x_MedScrewCut1 (1)
309, (4.61, -2.82, -15.00), (0.34168, -0.64897, 0.33462, 0.59172), (57.00, 262.00, 355.00), 2.933649, FracturePlate_1x_MedScrewCut1 (1)
309, (-1.21, -2.96, -15.00), (0.59333, -0.27879, -0.74063, -0.14733), (324.00, 280.00, 188.00), 0.9171041, Med_Ins
309, (5.65, 0.01, -15.00), (0.05680, 0.77701, 0.62042, -0.09008), (283.00, 198.00, 354.00), 2.605731, FracturePlate_1x_MedScrewCut1
310, (0.66, -0.24, -15.00), (-0.10013, -0.76418, 0.61131, -0.17971), (76.00, 141.00, 344.00), 0.8906413, FracturePlate_1x_MedScrewCut1
310, (-2.72, -0.70, -15.00), (-0.85072, -0.33223, 0.36803, 0.17449), (357.00, 228.00, 136.00), 1.161577, Lat_Ins
310, (-6.76, -2.77, -15.00), (-0.04006, -0.90531, -0.42280, 0.00632), (310.00, 178.00, 6.00), 1.479511, Med_Ins
310, (3.89, 1.92, -15.00), (-0.27012, 0.69699, 0.44972, 0.48887), (297.00, 105.00, 8.00), 0.6823757, Med_Ins (2)
311, (-4.61, -2.91, -15.00), (0.61018, 0.57125, -0.28655, 0.46823), (64.00, 155.00, 78.00), 0.9886872, FracturePlate_1x_MedScrewCut1 (1)
311, (4.36, 0.46, -15.00), (0.59531, 0.18622, -0.12918, 0.77087), (75.00, 31.00, 5.00), 0.6300468, FracturePlate_1x_LatScrewCut1 (1)
311, (2.41, 0.96, -15.00), (0.67425, 0.34868, -0.08031, 0.64604), (68.00, 114.00, 78.00), 1.659518, Lat_Ins2
311, (-3.98, -2.36, -15.00), (-0.42895, -0.11761, 0.78191, 0.43680), (349.00, 308.00, 127.00), 2.922625, Med_Ins (2)
311, (-1.23, 1.82, -15.00), (0.69779, 0.27215, -0.00462, 0.66257), (68.00, 109.00, 86.00), 2.981341, FracturePlate_1x_LatScrewCut1
313, (-3.27, 0.29, -15.00), (-0.42556, -0.29231, -0.75829, -0.39805), (354.00, 62.00, 121.00), 0.8621742, FracturePlate_1x_LatScrewCut1
313, (-5.81, 2.61, -15.00), (0.82241, -0.47447, 0.31005, 0.04888), (22.00, 150.00, 234.00), 2.604188, Lat_Ins
313, (-4.40, 1.63, -15.00), (0.22741, -0.49601, 0.75716, -0.35912), (36.00, 60.00, 252.00), 1.421022, Lat_Ins2
314, (2.84, 0.98, -15.00), (0.35888, 0.60926, 0.60926, -0.35888), (270.00, 241.00, 0.00), 1.033147, Med_Ins
314, (-1.30, -1.97, -15.00), (0.42032, -0.12450, -0.86178, 0.25527), (0.00, 308.00, 213.00), 1.679605, FracturePlate_1x_LatScrewCut1 (1)
314, (2.63, 1.63, -15.00), (-0.37560, 0.83273, -0.17592, 0.36679), (1.00, 132.00, 311.00), 2.674267, Lat_Ins2
314, (-1.52, 0.94, -15.00), (0.52124, -0.51201, 0.37310, 0.57179), (78.00, 251.00, 329.00), 2.555983, Med_Ins (2)
315, (-3.45, -0.12, -15.00), (0.45508, -0.02486, -0.87511, 0.16266), (6.00, 306.00, 198.00), 2.783759, FracturePlate_1x_MedScrewCut1 (1)
315, (1.90, -1.54, -15.00), (-0.43328, -0.67576, 0.39957, 0.44267), (9.00, 253.00, 72.00), 1.653762, FracturePlate_1x_MedScrewCut1
315, (3.91, -0.45, -15.00), (0.39548, 0.73293, -0.51711, -0.19749), (37.00, 241.00, 79.00), 2.387767, FracturePlate_1x_LatScrewCut1 (1)
316, (3.45, -2.46, -15.00), (-0.24962, 0.54829, -0.24980, 0.75806), (354.00, 74.00, 319.00), 1.51888, Lat_Ins
316, (-5.67, 0.70, -15.00), (-0.47060, 0.17903, -0.43743, 0.74507), (327.00, 54.00, 282.00), 1.642802, Med_Ins
316, (6.00, -1.10, -15.00), (-0.75001, 0.23724, -0.32923, -0.52231), (70.00, 134.00, 182.00), 1.336003, FracturePlate_1x_LatScrewCut1
316, (-4.99, -1.90, -15.00), (0.98378, 0.05390, 0.11223, 0.12910), (14.00, 166.00, 172.00), 1.959607, Lat_Ins2
317, (-2.65, -2.64, -15.00), (-0.26489, -0.65562, 0.42555, 0.56472), (15.00, 270.00, 59.00), 2.382324, FracturePlate_1x_LatScrewCut1
317, (1.48, 0.24, -15.00), (-0.68426, 0.42151, 0.08029, 0.58964), (299.00, 127.00, 276.00), 2.436071, FracturePlate_1x_MedScrewCut1 (1)
317, (-0.96, -0.74, -15.00), (-0.52032, -0.75971, -0.04353, 0.38758), (332.00, 218.00, 59.00), 2.68708, Med_Ins (2)
317, (-0.98, 0.48, -15.00), (0.10488, -0.62659, 0.40861, -0.65530), (22.00, 78.00, 314.00), 2.641471, Med_Ins
317, (-1.72, 0.28, -15.00), (0.96693, -0.16402, -0.16402, -0.10601), (345.00, 197.00, 197.00), 2.646591, Lat_Ins2
318, (-2.35, -2.79, -15.00), (-0.82211, 0.29023, 0.10723, 0.47792), (302.00, 169.00, 225.00), 1.868883, FracturePlate_1x_MedScrewCut1 (1)
318, (3.51, -2.42, -15.00), (-0.13534, -0.74483, -0.50651, -0.41276), (320.00, 101.00, 54.00), 1.404866, Med_Ins (2)
318, (0.62, -0.93, -15.00), (-0.55806, -0.27066, 0.25458, -0.74195), (75.00, 27.00, 343.00), 1.834876, Med_Ins
319, (-3.28, 2.86, -15.00), (-0.76878, -0.26717, -0.27616, 0.51121), (291.00, 155.00, 159.00), 1.035911, FracturePlate_1x_LatScrewCut1
319, (4.24, 0.74, -15.00), (0.59724, 0.43876, 0.44907, -0.49913), (278.00, 135.00, 147.00), 1.159451, FracturePlate_1x_LatScrewCut1 (1)
319, (-5.91, 0.25, -15.00), (0.14942, -0.34363, 0.40935, 0.83188), (32.00, 328.00, 43.00), 1.771972, Med_Ins
320, (-1.86, 2.20, -15.00), (0.67570, -0.68628, -0.16133, 0.21548), (4.00, 211.00, 272.00), 1.054786, Lat_Ins2
320, (4.77, -0.93, -15.00), (-0.32554, -0.13959, 0.77702, 0.52037), (353.00, 319.00, 115.00), 2.437642, FracturePlate_1x_MedScrewCut1
320, (5.77, -2.22, -15.00), (-0.63660, 0.41673, 0.06276, 0.64587), (299.00, 109.00, 292.00), 1.604407, FracturePlate_1x_LatScrewCut1 (1)
320, (3.06, 1.91, -15.00), (-0.60475, -0.58441, -0.45902, 0.28643), (298.00, 152.00, 109.00), 2.62958, Med_Ins
321, (-0.83, 1.32, -15.00), (0.28575, 0.62441, -0.68503, 0.24330), (84.00, 303.00, 167.00), 0.8984411, FracturePlate_1x_MedScrewCut1 (1)
321, (1.55, -2.38, -15.00), (0.34139, 0.50272, -0.24999, 0.75381), (50.00, 66.00, 357.00), 2.974319, FracturePlate_1x_MedScrewCut1
321, (3.74, 0.76, -15.00), (-0.35546, 0.68756, 0.09334, 0.62626), (325.00, 104.00, 333.00), 2.902052, FracturePlate_1x_LatScrewCut1
321, (6.98, -1.22, -15.00), (0.12886, -0.69527, 0.08005, 0.70256), (17.00, 270.00, 356.00), 2.744206, Lat_Ins2
323, (3.45, 0.62, -15.00), (0.84849, 0.09838, -0.51620, 0.06267), (12.00, 242.00, 174.00), 1.285006, Med_Ins
323, (0.30, -1.98, -15.00), (0.39904, 0.39189, 0.57245, -0.59957), (292.00, 358.00, 274.00), 0.8577078, FracturePlate_1x_MedScrewCut1
