Index, Position, Quaternion, EulerAngles, Scale, Label
1518, (2.49, 2.98, -15.00), (0.10908, 0.15736, -0.98150, 0.00058), (18.00, 347.00, 178.00), 2.015228, FracturePlate_1x_LatScrewCut1 (1)
1518, (-4.80, 2.51, -15.00), (-0.41316, -0.43370, -0.69126, 0.40417), (291.00, 38.00, 214.00), 1.81278, FracturePlate_1x_MedScrewCut1 (1)
1519, (2.32, -1.35, -15.00), (0.33788, 0.56685, -0.74993, -0.04596), (55.00, 283.00, 128.00), 1.166974, FracturePlate_1x_MedScrewCut1
1519, (3.80, -1.27, -15.00), (0.07286, -0.70033, 0.70732, 0.06269), (89.00, 61.00, 230.00), 1.893028, FracturePlate_1x_LatScrewCut1
1519, (3.91, -2.07, -15.00), (0.92433, -0.19153, 0.33004, -0.00246), (7.00, 142.00, 201.00), 1.501249, Lat_Ins
1520, (-1.09, -2.56, -15.00), (-0.05013, -0.31923, 0.51209, -0.79583), (24.00, 30.00, 301.00), 1.75712, FracturePlate_1x_MedScrewCut1
1520, (-2.29, 2.90, -15.00), (-0.42501, -0.03286, 0.83450, 0.34913), (346.00, 311.00, 141.00), 1.511242, FracturePlate_1x_MedScrewCut1 (1)
1521, (6.63, 2.72, -15.00), (-0.38645, 0.45134, -0.79572, -0.11740), (54.00, 60.00, 196.00), 2.870717, Med_Ins
1521, (-0.82, -0.96, -15.00), (0.04124, -0.75021, 0.47135, -0.46185), (42.00, 100.00, 318.00), 1.162829, FracturePlate_1x_LatScrewCut1 (1)
1521, (-3.21, 2.76, -15.00), (-0.14731, -0.60003, 0.71843, -0.31958), (73.00, 36.00, 255.00), 2.320374, FracturePlate_1x_MedScrewCut1 (1)
1521, (3.76, 1.11, -15.00), (0.79993, 0.52324, -0.27926, 0.09134), (26.00, 203.00, 119.00), 2.892673, FracturePlate_1x_MedScrewCut1
1522, (4.19, 2.59, -15.00), (-0.25595, 0.92477, -0.16610, 0.22738), (11.00, 149.00, 326.00), 1.743378, Lat_Ins
1522, (-5.31, -1.90, -15.00), (-0.17761, 0.79838, 0.56311, -0.11816), (301.00, 229.00, 306.00), 1.961416, FracturePlate_1x_MedScrewCut1
1522, (0.76, 1.42, -15.00), (-0.56066, -0.29404, -0.02629, 0.77364), (298.00, 295.00, 38.00), 2.886222, FracturePlate_1x_LatScrewCut1 (1)
1524, (4.56, 2.98, -15.00), (0.98046, -0.05270, -0.15729, 0.10576), (11.00, 199.00, 188.00), 0.8653716, FracturePlate_1x_MedScrewCut1
1524, (5.47, 1.15, -15.00), (0.96705, 0.12101, 0.09032, 0.20499), (22.00, 166.00, 163.00), 1.739295, Med_Ins
1524, (-4.68, -0.76, -15.00), (0.45295, -0.31213, 0.75186, 0.36348), (53.00, 49.00, 154.00), 2.643369, Lat_Ins
1524, (4.25, 2.00, -15.00), (-0.50253, -0.80673, -0.29568, 0.09602), (325.00, 170.00, 67.00), 1.606603, FracturePlate_1x_MedScrewCut1 (1)
1525, (-1.14, 1.84, -15.00), (0.25856, 0.86340, -0.40080, 0.16444), (51.00, 173.00, 30.00), 1.435896, FracturePlate_1x_LatScrewCut1 (1)
1525, (1.64, -2.97, -15.00), (-0.32845, 0.17804, -0.05727, 0.92582), (324.00, 27.00, 344.00), 2.942767, Lat_Ins
1525, (0.12, 2.61, -15.00), (0.49769, 0.72788, -0.36625, 0.29724), (56.00, 173.00, 65.00), 2.880606, FracturePlate_1x_MedScrewCut1 (1)
1526, (0.11, 1.78, -15.00), (-0.39068, -0.09625, -0.90281, 0.15177), (343.00, 45.00, 192.00), 2.485305, FracturePlate_1x_LatScrewCut1 (1)
1526, (-4.55, 2.51, -15.00), (-0.95465, -0.27042, 0.10995, 0.05856), (357.00, 194.00, 148.00), 2.545045, Med_Ins
1527, (-5.23, -2.77, -15.00), (0.45568, -0.13095, 0.53560, 0.69882), (51.00, 29.00, 89.00), 1.377832, FracturePlate_1x_LatScrewCut1
1527, (5.89, 0.92, -15.00), (-0.12960, -0.72973, -0.67106, -0.01935), (283.00, 116.00, 73.00), 1.65834, FracturePlate_1x_LatScrewCut1 (1)
1527, (6.47, -0.74, -15.00), (0.71014, -0.45862, 0.35934, 0.39528), (63.00, 161.00, 234.00), 0.8834831, FracturePlate_1x_MedScrewCut1 (1)
1527, (5.79, -0.36, -15.00), (-0.20188, 0.66475, -0.27985, 0.66260), (6.00, 88.00, 320.00), 1.136101, Lat_Ins
1528, (4.96, -1.69, -15.00), (-0.10934, 0.76403, 0.33321, -0.54155), (337.00, 258.00, 325.00), 0.6676761, Lat_Ins
1528, (0.72, 1.94, -15.00), (-0.45956, 0.53812, 0.54519, 0.44945), (271.00, 265.00, 195.00), 1.759279, FracturePlate_1x_MedScrewCut1 (1)
1528, (4.65, 2.76, -15.00), (0.32875, -0.46083, 0.75485, 0.33131), (66.00, 28.00, 151.00), 1.840746, Med_Ins
1529, (-6.78, 0.17, -15.00), (-0.37986, 0.11249, 0.38930, 0.83157), (314.00, 351.00, 54.00), 0.9297321, FracturePlate_1x_LatScrewCut1 (1)
1529, (1.42, 0.54, -15.00), (-0.72742, 0.07215, 0.68041, 0.05187), (350.00, 266.00, 182.00), 2.115252, Lat_Ins
1529, (4.18, -1.21, -15.00), (-0.70585, -0.18871, 0.59715, 0.33102), (346.00, 266.00, 137.00), 2.093779, FracturePlate_1x_MedScrewCut1 (1)
1529, (0.22, -0.20, -15.00), (-0.55941, -0.59796, -0.07973, 0.56846), (313.00, 240.00, 58.00), 2.774623, FracturePlate_1x_MedScrewCut1
1530, (-2.84, -2.88, -15.00), (-0.78003, 0.38641, 0.49071, 0.03790), (334.00, 235.00, 219.00), 2.953402, FracturePlate_1x_LatScrewCut1
1530, (2.72, -1.35, -15.00), (0.56178, 0.43101, -0.39996, 0.58195), (87.00, 93.00, 21.00), 2.990485, FracturePlate_1x_LatScrewCut1 (1)
1531, (-4.88, 1.17, -15.00), (-0.23059, 0.61873, -0.71838, 0.21892), (52.00, 78.00, 257.00), 1.48921, FracturePlate_1x_LatScrewCut1 (1)
1531, (5.04, 1.72, -15.00), (0.26936, 0.88692, 0.36444, -0.08946), (316.00, 177.00, 35.00), 2.401665, FracturePlate_1x_MedScrewCut1
1531, (-6.72, 1.61, -15.00), (0.67062, 0.26106, -0.18707, 0.66868), (84.00, 110.00, 73.00), 2.66896, Lat_Ins
1532, (-4.78, 1.09, -15.00), (-0.75047, -0.05592, -0.58113, 0.30976), (328.00, 99.00, 199.00), 1.123065, Lat_Ins
1532, (-1.52, -2.92, -15.00), (-0.44860, -0.48192, 0.03305, 0.75194), (320.00, 280.00, 39.00), 2.899194, FracturePlate_1x_LatScrewCut1 (1)
1533, (-2.22, 2.21, -15.00), (-0.67913, 0.37369, 0.27574, 0.56842), (282.00, 166.00, 249.00), 1.219299, FracturePlate_1x_MedScrewCut1
1533, (3.41, -2.71, -15.00), (-0.29283, -0.53966, 0.76487, -0.19491), (70.00, 316.00, 177.00), 1.326332, Lat_Ins
1534, (4.64, 0.95, -15.00), (-0.86386, 0.47395, -0.00252, 0.17060), (343.00, 170.00, 239.00), 1.9895, Med_Ins
1534, (-6.71, -1.78, -15.00), (0.63003, 0.60518, 0.48054, 0.07683), (331.00, 127.00, 107.00), 0.8088238, FracturePlate_1x_MedScrewCut1
1534, (-5.88, 1.76, -15.00), (0.76781, -0.24098, -0.31858, 0.50091), (38.00, 248.00, 241.00), 2.815197, FracturePlate_1x_LatScrewCut1
1535, (1.45, 2.07, -15.00), (0.21925, -0.75772, -0.52228, -0.32407), (291.00, 133.00, 1.00), 1.437564, Med_Ins
1535, (5.45, 0.57, -15.00), (-0.38190, -0.58142, 0.58368, -0.41885), (87.00, 52.00, 301.00), 1.592093, FracturePlate_1x_MedScrewCut1
1536, (-1.68, 0.26, -15.00), (0.33774, 0.58220, -0.61489, -0.41096), (26.00, 276.00, 89.00), 1.184819, Lat_Ins
1536, (-0.86, 1.06, -15.00), (-0.65410, -0.69472, -0.25478, 0.15685), (326.00, 172.00, 89.00), 1.82072, FracturePlate_1x_MedScrewCut1
1536, (3.86, 2.62, -15.00), (0.15539, 0.83453, -0.10859, 0.51733), (20.00, 118.00, 9.00), 2.756149, Med_Ins
1537, (-2.41, 2.27, -15.00), (-0.77917, 0.11068, -0.47897, 0.38889), (330.00, 106.00, 219.00), 2.241295, Med_Ins
1538, (2.57, -1.12, -15.00), (-0.27517, -0.46470, 0.79537, 0.27517), (36.00, 301.00, 121.00), 1.841657, Med_Ins
1538, (0.92, 0.07, -15.00), (0.66439, -0.22388, 0.22484, 0.67669), (89.00, 346.00, 23.00), 0.8467095, FracturePlate_1x_LatScrewCut1 (1)
1538, (-6.32, -0.41, -15.00), (0.11948, -0.01721, 0.91799, 0.37778), (7.00, 12.00, 136.00), 2.107299, FracturePlate_1x_MedScrewCut1 (1)
1538, (6.00, -2.95, -15.00), (-0.59030, 0.50124, -0.50489, -0.38130), (73.00, 133.00, 225.00), 2.433952, FracturePlate_1x_LatScrewCut1
1539, (4.80, -0.10, -15.00), (0.79503, 0.30256, 0.38818, -0.35454), (307.00, 138.00, 160.00), 0.8578323, FracturePlate_1x_MedScrewCut1
1539, (6.05, 0.41, -15.00), (-0.44139, 0.55517, 0.58096, 0.39931), (274.00, 265.00, 202.00), 0.9804282, Med_Ins
1539, (1.30, 0.06, -15.00), (0.03884, 0.94338, 0.20069, 0.26123), (339.00, 147.00, 11.00), 1.465056, Lat_Ins
1539, (1.47, 0.03, -15.00), (-0.22078, -0.26254, 0.17637, -0.92262), (30.00, 28.00, 346.00), 2.820471, FracturePlate_1x_LatScrewCut1
1540, (-3.60, -0.94, -15.00), (0.14916, -0.56186, 0.62424, 0.52191), (59.00, 309.00, 70.00), 2.682326, FracturePlate_1x_LatScrewCut1 (1)
1540, (0.22, 2.23, -15.00), (0.38969, -0.52210, 0.58888, 0.47830), (81.00, 345.00, 89.00), 2.741359, Med_Ins
1541, (6.24, -0.51, -15.00), (0.13024, -0.66080, -0.66886, -0.31466), (285.00, 69.00, 74.00), 2.432855, Med_Ins
1541, (4.94, 2.71, -15.00), (-0.95919, -0.01811, -0.13039, 0.25026), (331.00, 164.00, 182.00), 2.174448, FracturePlate_1x_LatScrewCut1 (1)
1541, (3.76, 1.32, -15.00), (-0.07983, -0.39638, 0.73919, 0.53862), (30.00, 321.00, 97.00), 2.161112, Lat_Ins
1541, (-3.52, -0.48, -15.00), (0.18693, 0.73309, 0.61912, 0.21053), (304.00, 105.00, 73.00), 2.772263, FracturePlate_1x_MedScrewCut1
1542, (-2.50, -0.94, -15.00), (0.77706, 0.38756, 0.09581, 0.48662), (43.00, 134.00, 108.00), 1.729893, FracturePlate_1x_MedScrewCut1 (1)
1542, (-2.99, -0.03, -15.00), (0.81923, -0.48627, 0.03646, 0.30178), (32.00, 196.00, 246.00), 2.870092, FracturePlate_1x_LatScrewCut1
1543, (6.79, -1.25, -15.00), (-0.08779, -0.96992, 0.13264, 0.18426), (13.00, 203.00, 13.00), 2.707191, FracturePlate_1x_MedScrewCut1 (1)
1543, (-4.71, -0.73, -15.00), (-0.16191, 0.00823, 0.96188, 0.22023), (355.00, 342.00, 155.00), 2.701946, FracturePlate_1x_LatScrewCut1
1543, (6.15, -2.15, -15.00), (0.80319, -0.47899, 0.33239, -0.12236), (7.00, 139.00, 239.00), 1.203465, FracturePlate_1x_MedScrewCut1
1544, (-5.61, -0.34, -15.00), (-0.64151, 0.08295, 0.05208, 0.76084), (280.00, 20.00, 351.00), 0.8892397, FracturePlate_1x_LatScrewCut1 (1)
1544, (-3.85, 2.70, -15.00), (0.08838, 0.09398, 0.98921, 0.06947), (350.00, 11.00, 171.00), 1.814074, FracturePlate_1x_LatScrewCut1
1544, (-2.00, -1.90, -15.00), (-0.74381, 0.51409, -0.06660, 0.42193), (326.00, 140.00, 262.00), 2.274482, Med_Ins
1544, (-2.29, -0.92, -15.00), (-0.67434, -0.28251, -0.26973, 0.62666), (274.00, 172.00, 142.00), 1.005982, FracturePlate_1x_MedScrewCut1
1545, (-4.26, 2.79, -15.00), (0.07178, 0.96381, 0.14980, 0.20851), (345.00, 154.00, 12.00), 0.9969827, FracturePlate_1x_MedScrewCut1 (1)
1545, (1.29, -1.00, -15.00), (0.40410, -0.30297, -0.46220, 0.72889), (18.00, 301.00, 285.00), 0.7303485, FracturePlate_1x_LatScrewCut1 (1)
1547, (1.54, 1.43, -15.00), (-0.27914, -0.75965, -0.57573, 0.11642), (290.00, 155.00, 58.00), 2.59537, Med_Ins
1548, (-4.61, -2.60, -15.00), (0.19756, 0.69722, -0.61138, 0.31791), (78.00, 104.00, 327.00), 2.814668, FracturePlate_1x_MedScrewCut1 (1)
1548, (4.69, 0.37, -15.00), (0.14462, 0.25422, 0.44669, 0.84553), (1.00, 34.00, 56.00), 1.664865, Med_Ins
1548, (-1.47, -1.35, -15.00), (-0.06036, 0.62687, -0.63572, 0.44637), (48.00, 72.00, 286.00), 2.361212, FracturePlate_1x_MedScrewCut1
1549, (2.45, 1.27, -15.00), (-0.92665, 0.01483, 0.29557, 0.23180), (334.00, 217.00, 173.00), 1.064541, FracturePlate_1x_LatScrewCut1 (1)
1549, (-1.23, 0.84, -15.00), (-0.59305, -0.33764, -0.41075, 0.60463), (276.00, 49.00, 247.00), 2.231308, Med_Ins
1549, (2.82, 1.15, -15.00), (0.04906, 0.77543, -0.00516, 0.62950), (4.00, 102.00, 4.00), 2.375854, FracturePlate_1x_MedScrewCut1 (1)
1549, (-6.87, 2.82, -15.00), (-0.37545, -0.08290, -0.59351, 0.70704), (321.00, 25.00, 271.00), 0.6531435, Lat_Ins
1550, (-4.31, -2.37, -15.00), (0.40007, -0.19941, -0.76273, 0.46735), (4.00, 307.00, 241.00), 0.9812742, FracturePlate_1x_LatScrewCut1 (1)
1550, (0.17, 1.34, -15.00), (-0.88541, -0.42246, 0.16188, -0.10661), (19.00, 192.00, 131.00), 2.074835, FracturePlate_1x_MedScrewCut1
1550, (-4.81, -2.88, -15.00), (-0.29963, -0.81177, -0.43798, 0.24377), (301.00, 195.00, 32.00), 2.320089, Lat_Ins
1551, (1.82, 0.97, -15.00), (0.61422, -0.75106, 0.01933, 0.24139), (19.00, 201.00, 285.00), 0.6766483, Med_Ins
1551, (-1.79, 1.79, -15.00), (0.27168, -0.27324, -0.92151, -0.04846), (328.00, 326.00, 184.00), 1.343242, FracturePlate_1x_MedScrewCut1 (1)
1552, (2.32, 0.70, -15.00), (-0.85061, -0.04961, 0.35711, 0.38272), (322.00, 235.00, 153.00), 1.151509, FracturePlate_1x_LatScrewCut1 (1)
1552, (2.05, 1.07, -15.00), (0.68530, -0.18873, -0.25892, 0.65400), (53.00, 269.00, 263.00), 1.121221, Med_Ins
1552, (5.15, 2.70, -15.00), (-0.42713, -0.36288, 0.21214, 0.80055), (328.00, 296.00, 50.00), 2.679639, FracturePlate_1x_MedScrewCut1
1553, (5.21, 0.19, -15.00), (0.21575, 0.94695, -0.19059, 0.14292), (25.00, 168.00, 23.00), 2.203465, FracturePlate_1x_MedScrewCut1 (1)
1553, (1.48, 0.25, -15.00), (-0.42848, 0.55742, -0.67413, -0.22634), (71.00, 88.00, 212.00), 2.488905, FracturePlate_1x_MedScrewCut1
1553, (-2.47, 0.71, -15.00), (-0.63996, -0.32995, -0.54827, 0.42542), (295.00, 95.00, 186.00), 1.58535, FracturePlate_1x_LatScrewCut1
1554, (-6.37, 1.82, -15.00), (0.69825, 0.68976, 0.16953, -0.08915), (339.00, 173.00, 92.00), 1.357613, Lat_Ins
1554, (1.58, -2.86, -15.00), (-0.61782, 0.24381, -0.59982, 0.44618), (345.00, 83.00, 240.00), 1.813524, Med_Ins
1554, (1.57, 2.43, -15.00), (-0.45030, 0.21431, -0.30259, 0.81224), (323.00, 51.00, 301.00), 2.01687, FracturePlate_1x_LatScrewCut1 (1)
1555, (-5.55, -0.51, -15.00), (0.85223, -0.08859, 0.50597, 0.09925), (15.00, 119.00, 183.00), 1.403841, Med_Ins
1555, (-5.38, -2.86, -15.00), (-0.31089, 0.75610, 0.48627, 0.30854), (292.00, 154.00, 333.00), 2.2128, FracturePlate_1x_LatScrewCut1 (1)
1555, (-1.00, -2.27, -15.00), (-0.41948, 0.44682, 0.74749, 0.25623), (298.00, 302.00, 179.00), 1.209919, FracturePlate_1x_MedScrewCut1
1555, (-5.05, 2.58, -15.00), (0.72310, -0.50529, 0.46940, 0.03841), (32.00, 131.00, 235.00), 2.2564, FracturePlate_1x_MedScrewCut1 (1)
1556, (3.05, 0.29, -15.00), (-0.91882, -0.11833, 0.17304, 0.33441), (325.00, 209.00, 156.00), 1.995811, FracturePlate_1x_MedScrewCut1 (1)
1556, (2.57, 1.78, -15.00), (-0.80927, -0.17924, -0.10939, 0.54862), (292.00, 183.00, 153.00), 1.681361, Lat_Ins
1556, (-1.60, -1.49, -15.00), (0.02797, 0.99260, 0.09798, 0.06606), (349.00, 172.00, 4.00), 2.324376, Med_Ins
1557, (-3.42, -1.47, -15.00), (0.30773, -0.91311, 0.15892, 0.21513), (25.00, 199.00, 327.00), 1.920179, FracturePlate_1x_LatScrewCut1 (1)
1557, (-2.30, 0.32, -15.00), (-0.48248, 0.06463, 0.86002, 0.15302), (345.00, 303.00, 168.00), 1.854077, Lat_Ins
1557, (6.03, 2.72, -15.00), (0.05247, 0.49778, 0.82862, 0.25070), (307.00, 34.00, 129.00), 0.9823783, FracturePlate_1x_LatScrewCut1
1557, (6.30, 1.88, -15.00), (-0.56751, -0.18474, -0.69797, 0.39579), (315.00, 66.00, 209.00), 2.698123, Med_Ins
1558, (6.27, 1.26, -15.00), (0.06887, 0.90002, -0.20586, 0.37793), (25.00, 134.00, 358.00), 2.895218, Med_Ins
1558, (2.55, 1.27, -15.00), (-0.47959, -0.84830, 0.21621, 0.06027), (18.00, 199.00, 62.00), 2.197018, Lat_Ins
1559, (6.47, -2.58, -15.00), (0.63434, 0.17152, 0.32147, 0.68180), (49.00, 78.00, 91.00), 1.660251, FracturePlate_1x_MedScrewCut1
1559, (5.11, 0.30, -15.00), (0.07489, -0.83007, 0.54816, 0.06997), (67.00, 185.00, 353.00), 1.097569, FracturePlate_1x_LatScrewCut1 (1)
1559, (-4.30, 0.88, -15.00), (-0.23750, -0.55372, -0.62356, 0.49815), (292.00, 317.00, 287.00), 2.232111, Med_Ins
1560, (-1.43, 2.61, -15.00), (0.30126, -0.69387, 0.55368, 0.34817), (78.00, 226.00, 351.00), 1.696893, FracturePlate_1x_LatScrewCut1 (1)
1560, (0.38, -2.75, -15.00), (0.10350, -0.57033, 0.55304, 0.59846), (49.00, 300.00, 56.00), 1.649458, Lat_Ins
1561, (3.78, 2.02, -15.00), (-0.22063, -0.57477, 0.28240, 0.73567), (0.00, 284.00, 42.00), 1.313262, FracturePlate_1x_MedScrewCut1
1561, (3.47, -2.21, -15.00), (0.93886, -0.03023, 0.16600, 0.30012), (35.00, 159.00, 177.00), 0.9811784, FracturePlate_1x_LatScrewCut1
1562, (-4.60, 0.57, -15.00), (-0.11694, 0.54871, 0.81360, -0.15262), (301.00, 316.00, 227.00), 0.753221, FracturePlate_1x_LatScrewCut1 (1)
1562, (3.51, -1.26, -15.00), (-0.61580, -0.25067, -0.25519, 0.70202), (277.00, 342.00, 336.00), 0.8941346, FracturePlate_1x_MedScrewCut1 (1)
1562, (0.07, 2.58, -15.00), (0.49891, -0.52774, -0.68532, -0.05391), (309.00, 265.00, 226.00), 1.574992, Med_Ins
1563, (-5.59, -0.20, -15.00), (-0.26417, -0.65430, 0.66146, -0.25412), (89.00, 284.00, 147.00), 2.26965, FracturePlate_1x_LatScrewCut1
1563, (1.38, 0.44, -15.00), (-0.25006, -0.11444, 0.53754, 0.79714), (344.00, 332.00, 72.00), 2.465759, Lat_Ins
1563, (0.03, -1.39, -15.00), (0.43077, -0.53640, -0.51260, -0.51376), (277.00, 64.00, 32.00), 1.871866, Med_Ins
1564, (-2.35, 1.87, -15.00), (-0.19332, 0.58088, -0.46560, -0.63908), (52.00, 294.00, 37.00), 1.886934, FracturePlate_1x_MedScrewCut1 (1)
1564, (1.75, 1.82, -15.00), (-0.27334, 0.78603, 0.28424, 0.47607), (315.00, 123.00, 347.00), 2.302531, FracturePlate_1x_MedScrewCut1
1564, (2.58, 1.79, -15.00), (0.48334, -0.54065, 0.50996, 0.46263), (87.00, 188.00, 284.00), 1.499885, Lat_Ins
1564, (2.08, 1.88, -15.00), (0.06714, -0.15682, 0.72803, -0.66398), (8.00, 18.00, 266.00), 1.854948, FracturePlate_1x_LatScrewCut1
1565, (1.14, -1.85, -15.00), (-0.33854, 0.79076, 0.23816, 0.45097), (317.00, 131.00, 334.00), 2.861992, FracturePlate_1x_LatScrewCut1 (1)
1565, (0.67, 2.07, -15.00), (0.15671, 0.72536, 0.65856, -0.12485), (276.00, 166.00, 37.00), 2.634581, FracturePlate_1x_MedScrewCut1 (1)
1565, (5.29, 2.09, -15.00), (-0.19266, -0.68865, -0.65929, 0.23234), (274.00, 251.00, 324.00), 1.037436, FracturePlate_1x_MedScrewCut1
1566, (5.22, -2.61, -15.00), (-0.20249, 0.71898, 0.59282, 0.30106), (283.00, 121.00, 17.00), 1.649794, FracturePlate_1x_MedScrewCut1
1566, (2.48, 0.53, -15.00), (0.67799, -0.20083, 0.70385, -0.06777), (11.00, 90.00, 202.00), 1.900455, Lat_Ins
1567, (0.81, -1.68, -15.00), (-0.30630, -0.81923, -0.16978, -0.45411), (0.00, 122.00, 41.00), 2.439054, FracturePlate_1x_MedScrewCut1 (1)
1567, (-5.25, -1.49, -15.00), (0.65290, 0.75317, 0.06460, 0.04779), (358.00, 171.00, 82.00), 1.289693, FracturePlate_1x_LatScrewCut1 (1)
1567, (1.19, -2.38, -15.00), (-0.38290, 0.04973, 0.00726, 0.92242), (315.00, 7.00, 358.00), 1.817082, Lat_Ins
1567, (-1.15, 2.36, -15.00), (0.32348, 0.36904, -0.72375, 0.48514), (58.00, 348.00, 241.00), 2.973941, Med_Ins
1568, (1.18, -2.57, -15.00), (0.18776, -0.49675, 0.77633, 0.33956), (64.00, 354.00, 129.00), 2.324226, FracturePlate_1x_MedScrewCut1
1568, (-5.97, 2.87, -15.00), (0.59981, 0.13935, -0.77907, 0.11774), (21.00, 285.00, 181.00), 1.997239, FracturePlate_1x_LatScrewCut1 (1)
1569, (2.44, -2.44, -15.00), (0.52942, 0.48474, -0.46141, 0.52139), (88.00, 151.00, 67.00), 2.326542, Lat_Ins
1569, (4.93, -2.84, -15.00), (-0.00070, -0.49068, 0.84509, 0.21226), (56.00, 338.00, 140.00), 1.230789, FracturePlate_1x_LatScrewCut1 (1)
1570, (1.40, -2.93, -15.00), (-0.54245, 0.17483, 0.44124, 0.69318), (295.00, 326.00, 87.00), 1.485205, Med_Ins
1570, (4.02, -0.53, -15.00), (0.51362, 0.19244, 0.30547, 0.77836), (43.00, 57.00, 67.00), 2.384039, FracturePlate_1x_LatScrewCut1
1570, (-6.22, -0.70, -15.00), (-0.31098, 0.77699, 0.43504, -0.33214), (332.00, 243.00, 299.00), 0.8618829, FracturePlate_1x_LatScrewCut1 (1)
1571, (-1.12, 1.36, -15.00), (-0.68924, -0.09011, 0.00398, 0.71890), (278.00, 284.00, 69.00), 0.7538681, FracturePlate_1x_MedScrewCut1
1571, (-4.48, 0.74, -15.00), (0.20316, 0.61206, 0.74960, -0.14899), (282.00, 36.00, 173.00), 1.176705, FracturePlate_1x_MedScrewCut1 (1)
1571, (-3.28, -0.16, -15.00), (-0.77362, -0.12891, -0.49453, 0.37461), (315.00, 109.00, 194.00), 2.541097, Med_Ins
1572, (1.22, 0.55, -15.00), (0.16872, -0.78139, 0.57274, 0.18148), (73.00, 198.00, 349.00), 0.9316255, Lat_Ins
1572, (4.57, 0.95, -15.00), (0.77832, -0.09302, 0.23211, 0.57593), (70.00, 132.00, 159.00), 0.7137986, FracturePlate_1x_LatScrewCut1 (1)
1573, (3.57, -2.63, -15.00), (0.18455, -0.31049, -0.74130, -0.56569), (318.00, 6.00, 103.00), 2.203568, FracturePlate_1x_MedScrewCut1
1573, (-0.41, 1.81, -15.00), (0.44583, -0.02722, 0.08967, 0.89020), (53.00, 3.00, 13.00), 2.088802, FracturePlate_1x_MedScrewCut1 (1)
1574, (-6.34, -0.61, -15.00), (-0.21659, 0.29722, -0.31627, 0.87448), (349.00, 42.00, 316.00), 0.6673894, FracturePlate_1x_LatScrewCut1
1574, (-5.64, -1.26, -15.00), (-0.39898, -0.39699, 0.70139, 0.43734), (12.00, 292.00, 108.00), 1.078774, Lat_Ins
1575, (4.11, -2.50, -15.00), (-0.21348, 0.22128, -0.37424, 0.87487), (348.00, 34.00, 310.00), 1.676856, Med_Ins
1575, (6.97, 0.88, -15.00), (0.74773, -0.57696, 0.13077, 0.30153), (37.00, 191.00, 259.00), 2.97617, FracturePlate_1x_MedScrewCut1 (1)
1575, (-2.02, 0.19, -15.00), (-0.62446, 0.08962, 0.35087, 0.69203), (292.00, 303.00, 94.00), 1.801478, FracturePlate_1x_LatScrewCut1
1576, (0.67, 0.63, -15.00), (0.31564, -0.60100, 0.71802, -0.15368), (50.00, 83.00, 249.00), 1.27803, FracturePlate_1x_LatScrewCut1
1576, (4.85, -0.57, -15.00), (-0.53600, -0.53358, -0.39919, 0.51831), (281.00, 221.00, 56.00), 2.577011, FracturePlate_1x_MedScrewCut1
1576, (-6.35, -2.33, -15.00), (0.50165, 0.49331, -0.52364, 0.48041), (87.00, 281.00, 189.00), 2.325971, Med_Ins
1577, (-3.42, 1.02, -15.00), (-0.04703, 0.83478, 0.53555, -0.11884), (298.00, 212.00, 334.00), 1.435423, FracturePlate_1x_LatScrewCut1
1577, (-0.33, 2.74, -15.00), (-0.44486, 0.62393, -0.02139, 0.64215), (327.00, 102.00, 316.00), 1.663497, FracturePlate_1x_MedScrewCut1 (1)
1577, (-5.19, -2.01, -15.00), (0.62054, -0.58116, -0.29873, 0.43352), (11.00, 243.00, 273.00), 2.676284, Med_Ins
1577, (6.44, 1.18, -15.00), (0.89674, 0.31836, 0.19953, 0.23386), (17.00, 148.00, 136.00), 1.402424, Lat_Ins
1578, (-1.83, 0.42, -15.00), (0.68059, -0.33118, 0.03850, 0.65241), (66.00, 249.00, 280.00), 0.7820601, Lat_Ins
1578, (3.20, -1.31, -15.00), (0.21460, -0.94482, -0.24615, 0.02597), (333.00, 190.00, 332.00), 1.132141, FracturePlate_1x_MedScrewCut1 (1)
1579, (-6.17, -1.94, -15.00), (-0.06746, 0.01963, 0.96947, 0.23494), (356.00, 353.00, 153.00), 2.655046, FracturePlate_1x_LatScrewCut1
1579, (2.05, -1.17, -15.00), (0.12666, 0.39228, 0.72174, -0.55602), (315.00, 339.00, 264.00), 0.6119674, FracturePlate_1x_MedScrewCut1
1579, (-3.56, 2.17, -15.00), (0.92309, 0.34929, -0.13373, 0.08959), (15.00, 191.00, 140.00), 1.930818, Med_Ins
1580, (6.74, 1.89, -15.00), (-0.80510, 0.28378, 0.51905, -0.04325), (347.00, 242.00, 211.00), 1.741136, Med_Ins
1580, (-0.67, -0.35, -15.00), (-0.67566, -0.09322, 0.71567, 0.15036), (356.00, 274.00, 160.00), 2.269904, Lat_Ins
1580, (2.74, 2.71, -15.00), (0.75219, 0.26259, -0.53888, 0.27364), (44.00, 248.00, 172.00), 0.831094, FracturePlate_1x_LatScrewCut1
1581, (5.17, 0.55, -15.00), (-0.15546, -0.91828, 0.35579, 0.07753), (39.00, 199.00, 26.00), 1.056599, FracturePlate_1x_LatScrewCut1 (1)
1581, (1.95, -1.25, -15.00), (-0.23022, 0.31665, 0.29424, 0.87187), (324.00, 31.00, 27.00), 0.6878077, FracturePlate_1x_MedScrewCut1 (1)
